Time (Sec);S6;S30;S39;S55;S52;S64;S63;S62;S1;S71;S41;S46;S70;S3;S4;S69;S60;S67;S66;S61;S68;S44;
22.341383999999866;9.202683200000045;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.202683200000045;19160.0;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;9.808891200000069;9.808891200000069;
22.378742666666533;9.202683200000045;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.202683200000045;19160.0;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;9.808891200000069;9.808891200000069;
22.387075999999865;9.202683200000045;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.202683200000045;19160.0;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;9.808891200000069;9.808891200000069;
22.387909333333198;9.202683200000045;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.202683200000045;19160.0;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;9.808891200000069;9.808891200000069;
22.38874266666653;9.202683200000045;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.202683200000045;19160.0;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;9.808891200000069;9.808891200000069;
22.441383999999864;9.202683200000045;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.202683200000045;19160.0;9.808891200000069;9.808891200000069;9.202683200000045;8.975355200000037;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;8.975355200000037;9.808891200000069;9.808891200000069;9.808891200000069;9.808891200000069;
22.451383999999866;9.202583200000046;9.80879120000007;9.80879120000007;9.202583200000046;8.975255200000037;9.80879120000007;8.975255200000037;9.202583200000046;19160.0;9.80879120000007;9.80879120000007;9.202583200000046;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.451383999999866;9.187428000000045;9.80879120000007;9.80879120000007;9.202583200000046;8.975255200000037;9.80879120000007;8.975255200000037;9.202583200000046;19160.0;9.80879120000007;9.80879120000007;9.202583200000046;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.451383999999866;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.202583200000046;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.451383999999866;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.488742666666532;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.497075999999865;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.497909333333197;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.49874266666653;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.551383999999864;9.187428000000045;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.187428000000045;19160.0;9.80879120000007;9.80879120000007;9.187428000000045;8.975255200000037;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;8.975255200000037;9.80879120000007;9.80879120000007;9.80879120000007;9.80879120000007;
22.561383999999865;9.187328000000045;9.80869120000007;9.80869120000007;9.187328000000045;8.975155200000037;9.80869120000007;8.975155200000037;9.187328000000045;19160.0;9.80869120000007;9.80869120000007;9.187328000000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.561383999999865;9.172172800000045;9.80869120000007;9.80869120000007;9.187328000000045;8.975155200000037;9.80869120000007;8.975155200000037;9.187328000000045;19160.0;9.80869120000007;9.80869120000007;9.187328000000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.561383999999865;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.187328000000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.561383999999865;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.59874266666653;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.607075999999864;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.607909333333197;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.60874266666653;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.661383999999863;9.172172800000045;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.172172800000045;19160.0;9.80869120000007;9.80869120000007;9.172172800000045;8.975155200000037;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;8.975155200000037;9.80869120000007;9.80869120000007;9.80869120000007;9.80869120000007;
22.671383999999865;9.172072800000045;9.80859120000007;9.80859120000007;9.172072800000045;8.975055200000037;9.80859120000007;8.975055200000037;9.172072800000045;19160.0;9.80859120000007;9.80859120000007;9.172072800000045;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.671383999999865;9.156917600000044;9.80859120000007;9.80859120000007;9.172072800000045;8.975055200000037;9.80859120000007;8.975055200000037;9.172072800000045;19160.0;9.80859120000007;9.80859120000007;9.172072800000045;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.671383999999865;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.172072800000045;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.671383999999865;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.70874266666653;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.717075999999864;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.717909333333196;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.71874266666653;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.771383999999863;9.156917600000044;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.156917600000044;19160.0;9.80859120000007;9.80859120000007;9.156917600000044;8.975055200000037;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;8.975055200000037;9.80859120000007;9.80859120000007;9.80859120000007;9.80859120000007;
22.781383999999864;9.156817600000045;9.80849120000007;9.80849120000007;9.156817600000045;8.974955200000037;9.80849120000007;8.974955200000037;9.156817600000045;19160.0;9.80849120000007;9.80849120000007;9.156817600000045;8.974955200000037;9.80849120000007;8.974955200000037;9.80849120000007;9.80849120000007;8.974955200000037;9.80849120000007;9.80849120000007;9.80849120000007;9.80849120000007;
22.781383999999864;9.141662400000044;9.80849120000007;9.80849120000007;9.156817600000045;8.974955200000037;9.80849120000007;8.974955200000037;9.156817600000045;19160.0;9.80849120000007;9.80849120000007;9.156817600000045;8.974955200000037;9.80849120000007;8.974955200000037;9.80849120000007;9.80849120000007;8.974955200000037;9.80849120000007;9.80849120000007;9.80849120000007;9.80849120000007;
22.781383999999864;9.141662400000044;9.80849120000007;9.80849120000007;9.141662400000044;8.974955200000037;9.80849120000007;8.974955200000037;9.141662400000044;19160.0;9.80849120000007;9.80849120000007;9.156817600000045;8.974955200000037;9.80849120000007;8.974955200000037;9.80849120000007;9.80849120000007;8.974955200000037;9.80849120000007;9.80849120000007;9.80849120000007;9.80849120000007;
